"code_saude_13","2020-12","2020-13","2020-14","2020-15","2020-16","2020-17","2020-18","2020-19","2020-20","2020-21","2020-22","2020-23","2020-24","2020-25","2020-26","2020-27","2020-28","2020-29","2020-30","2020-31","2020-32","2020-33","2020-34","2020-35","2020-36","2020-37","2020-38","2020-39","2020-40","2020-41","2020-42","2020-43","2020-44","2020-45","2020-46","2020-47","2020-48","2020-49","2020-50","2020-51","2020-52","2020-53","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2021-13","2021-14","2021-15","2021-16","2021-17","2021-18","2021-19","2021-20","2021-21","2021-22","2021-23","2021-24","2021-25","2021-26","2021-27","2021-28","2021-29","2021-30","2021-31","2021-32","2021-33","2021-34","2021-35","2021-36","2021-37","2021-38","2021-39","2021-40","2021-41","2021-42","2021-43","2021-44","2021-45","2021-46","2021-47","2021-48","2021-49","2021-50","2021-51","2021-52","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2022-13","2022-14","2022-15","2022-16","2022-17","2022-18","2022-19","2022-20","2022-21","2022-22","2022-23","2022-24","2022-25","2022-26","2022-27","2022-28","2022-29","2022-30","2022-31","2022-32","2022-33","2022-34","2022-35","2022-36","2022-37","2022-38","2022-39","2022-40","2022-41","2022-42","2022-43","2022-44","2022-45","2022-46","2022-47","2022-48","2022-49","2022-50","2022-51","2022-52","2023-01","2023-02","2023-03","2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2023-13","2023-14","2023-15","2023-16","2023-17","2023-18","2023-19","2023-20","2023-21","2023-22","2023-23","2023-24","2023-25","2023-26","2023-27","2023-28","2023-29","2023-30","2023-31","2023-32","2023-33","2023-34","2023-35","2023-36","2023-37","2023-38","2023-39"
"15012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,0,2,3,1,0,2,1,37,100,245,295,387,522,243,517,376,334,302,304,412,672,390,746,649,773,1059,1009,1044,696,621,491,500,416,369,238,297,221,165,125,248,141,90,174,198,209,251,217,249,133,63,145,148,114,146,160,120,94,24,101,14,70,69,64,63,34,14,4,0,0,0,1,1,9,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
"15013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,3,0,2,1,4,2,5,3,4,2,5,4,7,27,181,143,194,84,204,240,270,332,532,425,710,951,702,844,978,772,1349,1256,1438,837,694,671,652,541,223,416,409,329,284,201,234,454,378,274,399,552,307,159,562,356,197,128,274,173,155,303,333,107,32,110,83,149,207,182,209,162,197,48,125,68,42,295,42,12,23,18,22,89,13,42,35,8,4,13,14,4,0,4,12,57
"15014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,3,1,2,3,4,60,96,404,717,418,205,243,419,369,438,1081,744,812,841,636,905,852,933,1062,1098,978,826,913,638,978,630,341,800,662,308,308,249,425,559,211,804,1248,955,1051,697,691,482,345,459,583,414,466,557,484,288,49,79,24,2,174,230,368,115,50,2,0,0,1,2,0,0,0,0,6,52,15,23,14,2,0,0,3,0,2,3,0,3
"16001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,1,0,0,0,4,0,0,5,1,0,0,0,0,1,1,8,0,7,0,6,3,4,1,8,15,8,62,53,37,55,31,33,48,128,635,2854,1077,1488,1495,755,499,474,563,1540,3184,2097,4046,3454,4215,3121,2195,2418,1480,1153,1051,987,628,499,339,577,470,443,533,535,549,349,931,1355,1495,451,294,693,382,194,378,419,354,293,300,296,324,127,291,218,165,146,84,65,207,48,66,27,2,20,5,10,6,12,6,16,1,7,3,3,2,6,0,4,2,1,6,1,1
"16002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,9,73,52,48,90,102,142,163,81,55,290,147,189,171,243,248,258,203,180,230,200,120,123,49,34,129,45,62,67,61,53,23,50,89,189,32,41,84,40,7,30,35,28,30,32,31,61,13,13,34,54,29,22,16,36,15,8,1,1,7,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"16003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,2,3,4,3,1,4,14,41,557,397,441,482,341,277,287,303,379,1006,557,1417,1120,1104,1156,853,703,497,448,432,304,254,167,197,237,222,163,160,254,240,86,218,325,602,216,223,210,95,43,82,125,125,47,101,153,88,14,59,66,70,73,35,36,72,19,13,1,1,14,1,1,2,1,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0
"17001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,12,0,0,7,2,16,0,1,1,30,11,0,11,2,7,4,12,4,1,4,11,106,152,70,91,110,132,383,325,855,938,1626,646,1950,1724,1715,1418,1041,878,867,805,654,422,307,194,235,231,192,184,98,155,182,84,179,612,491,377,502,295,309,224,192,169,281,151,114,157,147,33,50,69,51,24,23,17,45,41,7,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"17002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,1,1,0,0,0,7,3,20,42,50,56,58,136,114,289,255,543,456,1102,1294,933,889,633,393,506,352,534,391,177,185,227,146,90,98,114,144,75,21,67,551,269,252,207,136,212,81,137,119,130,64,59,114,177,23,54,65,37,13,11,14,39,14,15,3,19,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"17003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,61,36,46,88,47,145,207,470,380,1071,846,1849,1207,810,408,429,393,436,375,236,195,211,52,73,87,93,56,69,71,77,24,100,299,177,139,101,126,52,33,28,66,39,31,44,33,54,4,17,22,22,18,16,8,4,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,1,0,0,5,20,21,36,26,76,69,105,118,283,260,654,619,1370,1226,841,654,461,383,585,506,340,277,203,87,185,129,145,54,35,71,39,49,49,440,235,232,270,165,182,68,86,98,79,62,47,59,67,4,18,22,4,23,41,6,12,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,1,0,1,33,15,58,42,37,66,73,62,183,496,592,1096,987,1812,1239,677,536,320,475,518,450,335,244,192,61,143,96,70,15,55,82,67,9,82,429,266,236,108,196,111,44,48,80,135,34,67,58,34,4,18,12,3,5,11,4,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,5,0,1,1,0,1,0,1,2,2,3,2,3,1,9,7,117,92,121,173,105,91,386,559,923,2882,2370,4617,3727,2696,1526,1255,1433,931,741,798,543,503,192,407,387,204,208,256,444,223,68,539,1075,1178,916,625,666,430,235,294,369,317,254,186,280,141,32,68,87,44,58,56,50,39,28,15,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4,54,26,40,48,54,106,201,307,296,788,727,1036,992,558,524,338,333,344,304,183,170,116,44,84,67,76,39,52,53,47,31,62,331,270,264,151,157,89,45,77,90,98,56,40,37,32,11,14,26,14,7,5,2,4,5,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
"17008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19,30,27,72,54,108,142,279,309,792,419,1091,939,628,501,379,347,405,381,309,212,178,32,148,82,133,52,140,68,40,44,78,246,320,234,260,203,116,41,76,103,46,63,93,166,118,4,11,10,7,8,21,6,12,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,9,111,46,44,122,313,312,283,284,253,493,373,831,665,625,1112,886,581,604,454,438,293,323,124,173,180,145,54,120,106,59,10,118,269,609,487,405,304,107,30,59,120,96,240,153,131,175,31,83,55,20,92,55,31,47,53,38,4,0,2,2,1,3,8,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0
"21002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,4,5,1,8,65,129,63,36,360,691,584,589,654,623,1379,963,1617,992,1567,1913,1913,1140,1158,912,773,593,358,298,264,314,254,217,135,190,179,60,279,524,690,513,569,411,161,51,153,179,276,305,176,230,228,47,222,132,66,152,122,28,38,6,12,4,6,6,13,3,1,1,3,3,0,4,1,1,0,0,0,1,0,1,0,0,0
"21003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,2,0,1,13,25,143,55,92,335,672,739,532,641,583,884,665,1657,1600,1642,1276,1234,663,731,808,567,441,272,136,189,374,136,66,126,63,95,33,88,274,432,275,282,318,161,58,150,209,130,179,148,74,130,48,103,106,132,127,121,22,14,1,1,1,0,0,0,0,0,5,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0
"21004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,3,0,0,0,0,2,17,78,38,54,181,381,511,451,390,370,769,641,1010,751,1429,1101,813,793,738,620,480,544,322,200,173,219,136,66,139,165,176,47,203,371,956,346,405,462,284,26,324,237,154,288,180,251,169,50,128,55,27,41,104,13,24,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"21005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,2,1,0,2,0,1,0,2,5,3,0,1,4,5,10,142,251,87,154,367,1469,1586,1071,1070,850,1806,1222,2028,1498,2421,2326,3277,1997,2034,1654,1342,985,583,350,438,419,358,185,283,425,413,107,442,511,968,419,448,806,437,217,313,125,348,305,296,400,249,92,314,54,26,177,55,19,95,84,100,8,15,36,3,3,0,1,2,1,4,3,1,0,1,0,0,0,7,0,0,0,0
"21006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,10,0,129,17,13,55,54,48,30,92,67,85,333,852,1050,1000,1080,1093,1539,877,1810,1766,2669,2049,2983,3024,2087,1457,1330,1056,877,490,545,483,699,207,553,689,1159,324,854,742,823,577,494,1021,316,35,533,235,355,578,659,508,678,90,399,459,93,214,177,41,173,107,249,64,76,35,58,42,78,32,25,4,11,4,11,6,1,0,0,0,0,0,0,0,0
"21007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,3,3,2,0,67,68,27,53,261,771,695,770,893,756,1519,1060,1792,1214,1740,2209,2190,1348,1240,999,868,690,492,478,537,531,427,401,311,295,323,132,397,589,1194,753,708,755,354,157,492,409,425,554,570,568,535,72,238,187,147,124,94,20,76,74,56,52,58,69,61,25,23,26,45,3,0,4,1,1,0,0,0,0,0,0,0,0,0
"21008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,3,0,0,1,0,1,3,0,0,0,1,17,277,269,140,158,628,1402,1229,1061,1034,1278,1899,1251,2951,2496,3163,2997,2553,1597,1831,1321,1001,938,656,358,445,553,330,256,221,308,281,99,388,946,1377,657,554,826,407,187,292,432,318,539,420,261,285,145,315,333,152,239,113,54,55,4,2,1,1,1,1,1,0,0,0,1,0,3,0,2,0,2,0,0,0,0,0,0,1
"21009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,2,3,3,0,11,6,6,3,14,2,5,9,27,119,40,56,224,722,600,851,871,751,1194,961,1808,1629,2172,1861,1715,1520,1947,1476,919,827,689,389,507,397,492,427,213,667,521,196,442,530,1028,406,675,677,515,232,403,191,427,619,289,543,434,29,148,83,2,143,78,30,96,28,24,5,9,2,1,7,1,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,2
"21010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,3,1,3,1,1,1,3,4,17,132,94,101,210,506,561,611,758,603,943,733,1124,1131,1528,1830,1597,1148,1171,997,536,385,282,260,253,250,136,88,198,244,180,118,239,499,745,476,473,547,243,15,150,150,156,184,202,198,276,54,88,105,70,89,83,21,29,21,23,4,1,4,3,7,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0
"21011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3,3,2,0,10,5,10,4,4,4,5,7,32,183,167,168,260,592,1132,827,1189,880,1712,1547,1987,2067,3912,3119,3660,2831,1952,1419,1028,1023,619,276,466,534,347,358,434,391,662,173,376,677,1135,659,709,590,385,168,279,179,323,513,293,263,469,51,129,37,52,123,130,22,36,9,16,3,6,0,10,2,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0
"21012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,4,1,1,0,2,0,3,1,6,6,1,0,0,4,47,157,58,53,203,958,994,995,963,827,1866,1245,1880,1379,2410,2184,1860,1614,1477,1048,712,677,466,289,272,339,170,318,332,177,159,28,203,453,713,294,637,524,335,41,189,121,292,276,335,192,321,91,129,61,29,140,73,36,10,8,1,5,11,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"21013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,3,2,5,5,5,2,1,19,36,23,14,134,763,729,677,608,526,1025,790,1931,1278,2405,2549,3060,1910,1861,1466,1268,1005,813,336,523,685,613,541,370,541,293,147,577,884,1389,1243,932,1218,638,337,402,517,637,497,569,462,610,88,384,229,134,130,128,32,67,57,49,18,12,3,1,0,0,3,3,0,0,0,1,0,0,4,0,4,1,1,1,1,0
"21014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2,2,1,3,6,0,3,1,28,42,157,105,188,572,1066,961,1091,1206,777,1641,1126,2598,1814,3549,3493,3975,2257,2010,1760,1110,1113,820,365,516,550,475,354,310,478,591,180,461,938,1411,1036,1327,1143,490,146,263,316,395,469,401,406,652,116,385,193,144,205,133,123,64,14,10,15,10,30,27,31,2,4,2,0,18,4,2,3,1,0,0,0,0,0,0,0,0
"21015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,8,58,39,63,55,223,693,1361,1107,1530,1142,1158,829,2070,2073,1621,2350,3154,2038,2752,1463,1051,1280,727,324,332,493,424,314,193,295,217,111,178,389,691,392,437,672,503,109,244,397,505,494,308,261,421,123,181,28,152,189,92,26,26,18,22,4,11,6,1,19,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"21016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,1,0,2,0,2,4,4,7,4,20,47,57,21,11,9,16,505,1027,968,432,566,2997,8076,5072,5281,4656,5014,12494,8191,16309,9149,17230,18603,18370,9642,9395,6688,5001,3930,2686,1023,2075,2012,1341,1065,837,1347,1192,618,2408,7726,9683,5113,2513,3671,1684,1441,1895,2126,2018,1399,1523,1452,1084,290,1092,863,634,993,839,129,120,79,56,23,25,20,12,12,3,0,6,1,7,5,6,2,1,4,1,1,2,0,0,0,1
"21017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,0,0,2,143,0,0,113,6,1,1,1,0,0,213,1,10,2,26,3,1,256,165,146,106,112,396,1096,1168,1646,1391,1078,2141,1335,3172,3031,2452,3013,3912,2849,2558,1921,1360,1294,758,606,597,651,641,284,326,535,494,185,539,759,935,855,624,879,495,96,364,382,332,376,354,354,450,138,330,289,133,260,256,44,49,115,22,6,13,1,8,13,9,2,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0
"21018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,1,0,3,4,0,1,1,1,42,46,79,156,220,734,605,679,501,541,780,655,1521,1196,1638,2866,2033,1741,1375,1062,692,457,246,171,356,255,331,130,229,238,210,105,358,452,826,561,391,351,230,38,149,196,191,264,250,259,155,71,199,107,77,95,49,40,84,77,6,4,3,3,11,2,1,2,3,0,8,4,3,2,8,0,0,0,0,0,0,1,0
"21019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,2,1,3,0,3,1,148,259,176,94,58,256,540,613,592,683,466,791,546,938,1156,1612,1742,1668,1067,1317,869,579,487,360,205,308,373,220,144,308,305,284,64,205,383,570,393,348,535,234,23,215,309,268,251,238,260,300,67,229,286,201,174,271,74,70,14,4,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"22001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,3,0,2,1,27,3,9,387,767,859,720,1377,1320,1264,1577,1724,1133,2248,1530,2271,3031,2242,3448,2005,3728,2587,2611,2179,2105,1135,1160,1345,938,755,228,576,169,423,50,105,266,742,554,778,902,550,8,118,230,112,67,209,31,144,54,236,364,102,46,27,8,14,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
